Date,Close,High,Low,Open,Volume,SMA20,SMA50,RSI14,long_entry,long_exit,rsi_long_entry,rsi_short_entry
2010-10-06,5.360679626464844,5.39300530254655,5.328353565030682,5.374148850841782,3237300,5.256833910942078,5.242422361373901,58.13255811732136,True,False,False,False
2010-10-07,5.3256611824035645,5.379537703114145,5.296028729927854,5.368761705337499,3702900,5.26962947845459,5.244739036560059,55.029583403243635,False,False,False,False
2010-10-08,5.355291843414307,5.368760295688703,5.301415336849814,5.325659784071457,3176400,5.282020926475525,5.2470018005371095,52.794969767498316,False,False,False,False
2010-10-11,5.360679626464844,5.395699686915375,5.325660336719223,5.341823174760076,3662100,5.289428853988648,5.249318494796753,56.20918755911508,False,False,False,False
2010-10-12,5.390312194824219,5.393005808740959,5.333742063695261,5.357986515708383,4956600,5.297510242462158,5.24883358001709,58.46643156343806,False,False,False,False
2010-10-13,5.4199442863464355,5.444188738477306,5.366067768872555,5.409168674569664,6156000,5.305861091613769,5.24926456451416,62.580704160338925,False,False,False,False
2010-10-14,5.3768439292907715,5.454964527113102,5.333743016106744,5.384925157836497,4850400,5.31394259929657,5.248187055587769,45.6791255824722,False,False,False,False
2010-10-15,5.36337423324585,5.4576572731585244,5.336435781439372,5.4576572731585244,4787700,5.320407700538635,5.246032009124756,54.14637715708085,False,False,False,False
2010-10-18,5.514228343963623,5.514228343963623,5.339131448001961,5.366069135570992,7371900,5.330778884887695,5.24743278503418,61.788746453182696,False,False,False,False
2010-10-19,5.433412075042725,5.522307874817869,5.401086399734026,5.425330848891773,6531600,5.339533734321594,5.245762596130371,56.5056304015005,False,False,False,False
2010-10-20,5.554636001586914,5.576186846656322,5.414558013427772,5.4549653180730635,5485800,5.354888463020325,5.247217302322388,71.6362569536394,False,False,False,True
2010-10-21,5.516921520233154,5.608510948094548,5.5034522940478725,5.578878881698431,4806000,5.370243167877197,5.2510964012146,71.37672194910436,False,False,False,True
2010-10-22,5.565411567687988,5.586961641862002,5.514228648283329,5.54116749339684,2811600,5.37684314250946,5.254867753982544,73.3787789065864,False,False,False,True
2010-10-25,5.630061149597168,5.683936506828224,5.611203926790878,5.627366765171674,8566800,5.3924672365188595,5.260039854049682,69.76735269953463,False,False,False,False
2010-10-26,5.616590976715088,5.62736620122244,5.578877690939355,5.6219789743211885,6133500,5.405397486686707,5.263811149597168,68.19904007133835,False,False,False,False
2010-10-27,5.665080547332764,5.675855387771491,5.549246677401158,5.5761847418791515,7183500,5.421695113182068,5.2686600017547605,73.6839008773527,False,False,False,True
2010-10-28,5.630061149597168,5.708180957075648,5.595041088410084,5.697406116840915,7168200,5.441494560241699,5.272700700759888,69.02966038079623,False,False,False,False
2010-10-29,5.686631679534912,5.79707756443746,5.659693226480248,5.772833110829269,8882400,5.465873575210571,5.2802972412109375,71.0799511236952,False,False,False,True
2010-11-01,5.686631679534912,5.762058269100926,5.654305998292335,5.735120201398779,5000100,5.490387272834778,5.288917427062988,69.9273283383078,False,False,False,False
2010-11-02,5.791688919067383,5.810545369168597,5.713568349170403,5.745894022503135,7225200,5.512207126617431,5.3001236152648925,72.69709921830236,False,False,False,True
2010-11-03,5.794381618499756,5.818625676998849,5.716260675573108,5.78630000876515,7037700,5.533892226219177,5.314454612731933,76.81619540058105,False,False,False,True
2010-11-04,5.896749973297119,5.910218431358545,5.783610070138622,5.845567058125118,7535400,5.562446665763855,5.331802768707275,80.74507979165244,False,False,False,True
2010-11-05,5.980257511138916,6.0125831961705405,5.885973685101169,5.896749684150168,6882600,5.593694949150086,5.352706718444824,79.12428014414782,False,False,False,True
2010-11-08,5.926380157470703,5.985644675801075,5.918298544663719,5.939849383698174,4070100,5.621979975700379,5.37134786605835,81.88128061584541,False,False,False,True
2010-11-09,5.850955486297607,5.956014175089518,5.8267114106395566,5.926382098893417,7640700,5.645012140274048,5.390904960632324,70.37031316861561,False,False,False,True
2010-11-10,5.899442672729492,5.899442672729492,5.791690400721425,5.869810219898492,5467500,5.668987059593201,5.4124015522003175,75.91240213215706,False,False,False,True
2010-11-11,5.856342315673828,5.894055229077202,5.8159354025401795,5.8320982448641505,5447100,5.692961978912353,5.429911336898804,69.85293505663029,False,False,False,False
2010-11-12,5.794381618499756,5.875195789084003,5.759362337256097,5.805156455891961,4338600,5.714512348175049,5.444781112670898,61.254428192205715,False,False,False,False
2010-11-15,5.8132405281066895,5.896749117779736,5.810546913955718,5.821321755912129,5779800,5.729462957382202,5.457657499313354,63.36997926405475,False,False,False,False
2010-11-16,5.732424259185791,5.821320051127479,5.697405358715886,5.770137929075075,8790000,5.744413566589356,5.4717730522155765,54.38583316453631,False,False,False,False
2010-11-17,5.724345684051514,5.7566713714781015,5.694714381939361,5.745896527688497,4728300,5.7528990507125854,5.485780858993531,56.36369264433667,False,False,False,False
2010-11-18,5.88058614730835,5.899442602007451,5.753976651187873,5.767445877703674,5295600,5.771082282066345,5.501997585296631,61.538447420803266,False,False,False,False
2010-11-19,5.915604591369629,5.942542269819912,5.799771109694057,5.864422462820644,5180700,5.788591933250427,5.518160419464111,63.07686089958911,False,False,False,False
2010-11-22,5.810546875,5.899442692379004,5.788996035174085,5.875198238420177,4254900,5.7976162195205685,5.530120935440063,51.07699448941191,False,False,False,False
2010-11-23,5.721651554107666,5.813240993567103,5.710876711288523,5.737814396365214,7785600,5.802869248390198,5.539980278015137,46.21863922157167,False,False,False,False
2010-11-24,5.79707670211792,5.7997710865161185,5.727038121863144,5.751282186512496,6678600,5.809469056129456,5.550863265991211,44.66844462790515,False,False,False,False
2010-11-26,5.794381618499756,5.856339341957193,5.716260675573108,5.740505119424563,3057000,5.817685079574585,5.562446622848511,39.11652272155537,False,False,False,False
2010-11-29,5.786302089691162,5.788995703669826,5.670468596206092,5.764751636451846,6960300,5.822668600082397,5.573491220474243,41.333286200494236,False,False,False,False
2010-11-30,5.783608913421631,5.805158596151025,5.683937102906258,5.73512000784172,12464100,5.827517461776734,5.583027305603028,45.42113435246306,False,False,False,False
2010-12-01,6.079927921295166,6.101478762416194,5.840179293547066,5.840179293547066,13048500,5.841929411888122,5.599459562301636,59.17809848905187,False,False,False,False
2010-12-02,6.263108253479004,6.2792710980738775,6.036828043798161,6.058378888610605,12278100,5.865365743637085,5.619770898818969,68.10554425958922,False,False,False,False
2010-12-03,6.096090316772461,6.168823292341934,6.017970498360376,6.096090316772461,10127400,5.875332760810852,5.637496156692505,62.28079604774361,False,False,False,False
2010-12-06,6.144579887390137,6.1472742726525835,6.05568405600597,6.069153670202705,4642200,5.883548879623413,5.6517195129394535,63.16922140075815,False,False,False,False
2010-12-07,6.106866836547852,6.225393966853702,6.101479222199742,6.211925509012288,6247200,5.89257321357727,5.667505264282227,65.41038460448715,False,False,False,False
2010-12-08,6.109558582305908,6.171516321034359,6.077232906104749,6.096089357879197,6968700,5.905503368377685,5.682536716461182,65.92425038219605,False,False,False,False
2010-12-09,6.096090316772461,6.15535445114908,6.063764635486588,6.136497225703544,6795900,5.915335750579834,5.69767596244812,60.10102172897193,False,False,False,False
2010-12-10,6.152660846710205,6.163436459849827,5.98833843028098,6.098785093127352,7006200,5.9301516771316525,5.716047735214233,60.89116142291328,False,False,False,False
2010-12-13,6.117640495300293,6.193066691464961,6.106865269369273,6.193066691464961,5153400,5.9463146209716795,5.73441951751709,65.07934560178683,False,False,False,False
2010-12-14,6.0556840896606445,6.139192692394353,6.050297245868729,6.109560619984088,3140100,5.958436799049378,5.751606044769287,66.84786304875117,False,False,False,False
2010-12-15,6.069153308868408,6.131111064228127,5.999113939612831,6.007195168156129,5282400,5.975273251533508,5.765883274078369,64.6377807194323,False,False,False,False
2010-12-16,6.319676876068115,6.5136313497202085,6.071845881424732,6.071845881424732,23913600,6.005039811134338,5.785063219070435,72.31135321690044,False,False,False,True
2010-12-17,6.330451488494873,6.362777168706995,6.257718515341345,6.260412900054446,10617900,6.027533078193665,5.8051590251922605,73.05937019782039,False,False,False,True
2010-12-20,6.327757835388184,6.343920675394376,6.292738541384351,6.330451449379631,5502000,6.048140740394592,5.824608345031738,73.0593406717851,False,False,False,True
2010-12-21,6.508244514465332,6.5567326598572935,6.308902776959963,6.343922078710288,10258200,6.083025622367859,5.847559642791748,70.12660075594167,False,False,False,True
2010-12-22,6.508244514465332,6.537876587041072,6.45167436925373,6.508244514465332,4510200,6.122355270385742,5.869918289184571,63.9143510490635,False,False,False,False
2010-12-23,6.41665506362915,6.448980750772665,6.268495856897666,6.303515158626848,4235100,6.1533341884613035,5.889852504730225,69.89980016383018,False,False,False,False
2010-12-27,6.448980331420898,6.462449559531139,6.37085973322765,6.387022575748403,3011700,6.186064124107361,5.911295232772827,69.28335604848573,False,False,False,False
2010-12-28,6.4139628410339355,6.492082690555844,6.403187224294931,6.45167576553343,5292000,6.2174471616744995,5.932307004928589,69.52078358653371,False,False,False,False
2010-12-29,6.457059860229492,6.459753473930928,6.378939282600936,6.416652957240727,6587700,6.251119709014892,5.951163635253907,71.00993981830385,False,False,False,True
2010-12-30,6.408572673797607,6.462449197870898,6.3870222183093075,6.430123514638448,2801100,6.2675519466400145,5.970666847229004,68.1251852420502,False,False,False,False
2010-12-31,6.392409801483154,6.438205097204681,6.370859346098346,6.38432857339012,2635200,6.274017024040222,5.987422323226928,64.5903015526274,False,False,False,False
2011-01-03,6.494776725769043,6.543265649742226,6.451675417198141,6.462451033355354,4074300,6.2939513444900514,6.0069794273376464,71.21244518436954,False,False,False,True
2011-01-04,6.443591117858887,6.5432629246724465,6.4301226629913595,6.4947740208934155,5881500,6.308901906013489,6.024543018341064,72.08585977313595,False,False,False,True
2011-01-05,6.370860576629639,6.448981185164829,6.370860576629639,6.430124725737267,6645000,6.322101593017578,6.039359006881714,66.09206821491856,False,False,False,False
2011-01-06,6.3439202308654785,6.392408747486386,6.295431714244571,6.362776683541816,5878800,6.3338196754455565,6.053905591964722,51.698051445985485,False,False,False,False
2011-01-07,6.298126220703125,6.389716424673418,6.263106924189742,6.37894042652539,5319600,6.34392147064209,6.066566505432129,47.841749773710376,False,False,False,False
2011-01-10,6.319676876068115,6.346614558534982,6.2200062178126485,6.257718742054751,4503900,6.352272272109985,6.080358819961548,49.47371272872384,False,False,False,False
2011-01-11,6.4031853675842285,6.411266596104356,6.343921612143912,6.365472454020223,6201300,6.3665495157241825,6.094689893722534,42.168599303126825,False,False,False,False
2011-01-12,6.4543681144714355,6.4786125701157005,6.413960816848512,6.446286500805831,6017100,6.3864837169647215,6.110044622421265,46.268629202185664,False,False,False,False
2011-01-13,6.494776725769043,6.5217144174278,6.346616724177327,6.346616724177327,5631300,6.407764887809753,6.124106378555298,55.82338736431231,False,False,False,False
2011-01-14,6.564812660217285,6.564812660217285,6.457060396167164,6.478611619682174,4324800,6.420021677017212,6.1395149993896485,58.17483930307954,False,False,False,False
2011-01-18,6.5728960037231445,6.6025280768170225,6.527101472117725,6.580977618331509,4491300,6.432143902778625,6.153037919998169,61.659952234484265,False,False,False,False
2011-01-19,6.405879020690918,6.605220335404704,6.400491021823098,6.5863634954248775,5185800,6.436049962043763,6.161550350189209,46.822857885146995,False,False,False,False
2011-01-20,6.467837333679199,6.4947757921709615,6.3708602703781985,6.41396157275346,5531400,6.434029603004456,6.172379493713379,53.618439864281605,False,False,False,False
2011-01-21,6.545956611633301,6.599832743819646,6.4839980962377695,6.497467707313096,4938600,6.435915207862854,6.186279516220093,58.71551643420032,False,False,False,False
2011-01-24,6.615996360778809,6.645627657208001,6.521712160485801,6.5567314558053225,4444200,6.445882272720337,6.200610589981079,57.14271170110762,False,False,False,False
2011-01-25,6.545956611633301,6.629464038493395,6.478611639076616,6.621382425989196,6272400,6.450731086730957,6.2144028759002685,55.90064821424241,False,False,False,False
2011-01-26,6.602525234222412,6.62407568342978,6.521710664342354,6.556729951628113,7423200,6.460159206390381,6.230565748214722,63.60737159797726,False,False,False,False
2011-01-27,6.791091442108154,6.796479439891489,6.599831778839976,6.629463069181251,6534000,6.476860785484314,6.250122766494751,72.07440248225939,False,False,False,True
2011-01-28,6.599831581115723,6.791091238653956,6.551342685337892,6.772235173739383,6569400,6.48642373085022,6.26747091293335,63.023193591020856,False,False,False,False
2011-01-31,6.59444522857666,6.645627750581267,6.545957091407591,6.607914840639218,10036800,6.496525502204895,6.284872903823852,62.02830201265601,False,False,False,False
2011-02-01,6.82342004776001,6.890765810103904,6.626772302236544,6.634853917030645,8614800,6.512957668304443,6.303729581832886,66.3180110535987,False,False,False,False
2011-02-02,7.141289234161377,7.1439828483901024,6.71836020134342,6.71836020134342,13236000,6.547842574119568,6.32824327468872,72.09705855310712,False,False,False,True
